object_id,ra,decl,ddf,host_specz,host_photoz,host_photoz_error,mwebv,class,true_submodel,galactic,avg_g,avg_i,avg_r,avg_u,avg_y,avg_z,sigma,time_length
plasticc_000173317,33.2227,-4.7802,True,0.163,2.6060000000000003,1.235,0.018000000000000002,88,1,False,284.26880577191474,461.0141753050589,337.34824708944177,320.2421721235834,520.9267063816241,475.76109232098975,76.68243942399559,10.639377677331906
plasticc_000173500,347.6175,-62.5086,True,1.2990000000000002,1.081,0.151,0.019,88,1,False,1.3013759357228192,1.2027623364136597,0.643773267757116,1.2742057811775207,0.401916668689529,1.374654778592089,3.2360416994362846,12.298062903751584
plasticc_000173708,1.3636,-46.7685,True,0.501,0.504,0.008,0.008,67,1,False,0.04833675384308456,-0.3000433428312509,0.06363980834156377,-0.08173925757625566,0.43042613804054075,-0.2102167650381479,7.143467737059929,33.68774171418654
plasticc_000174258,150.1172,2.8361,True,0.142,2.677,0.97,0.016,52,1,False,0.7706908465440987,-0.2378231259879653,0.19350041367508197,0.27891763078224807,-0.3349110146048774,1.5101291411975946,140.05004867594698,78.08857723441903
plasticc_000174836,150.4688,1.6415,True,0.0,0.0,0.0,0.017,65,1,True,-0.36017526954092527,0.09213301100172128,-0.9746194075748007,-0.9548800037761587,-0.06648031358076989,-0.03094474156811322,2.5694861511756684,4.110428592432478
plasticc_000174968,1.3636,-46.7685,True,0.424,2.841,1.1840000000000002,0.008,90,1,False,0.7327868501974155,0.07908601696915118,0.22225756375013084,0.5938501791995616,1.1504424204018666,0.10644087033071992,43.70580462800585,40.72709946607753
plasticc_000174980,34.2773,-5.0797,True,0.0,0.0,0.0,0.019,16,1,True,-0.9301786596870514,1.1178164157167263,-0.08933537494706911,0.6580600747892662,0.6375692655687359,-2.467570108122822,360.2724113024606,7.15539565886
plasticc_000175105,346.2766,-64.0112,True,0.0,0.0,0.0,0.019,65,1,True,0.12228920472597249,0.18073635828617896,0.06412798106321693,0.5063128119301004,-0.15989947348767686,0.197756150909985,45.51801086601285,14.436048270059967
plasticc_000175185,32.8711,-4.7802,True,0.32899999999999996,0.32899999999999996,0.022000000000000002,0.017,90,1,False,0.8529147183538257,0.29162288679422355,0.06069786547824829,0.6428957393416606,3.7504429124303176,0.12639473901529108,55.08851199556649,38.343012925200064
plasticc_000175409,52.207,-28.2916,True,0.172,0.215,0.02,0.006999999999999999,52,1,False,0.9596529238103481,0.8784179917177549,0.18456894531330859,0.40043080776865303,1.8983148515720725,1.9375721610854086,24.69410844038979,305.6836535920756
plasticc_000175477,53.0859,-27.7844,True,0.154,0.142,0.011000000000000001,0.006999999999999999,90,1,False,0.9330255363354283,1.0609917681475167,0.4637594687099522,0.6783267088483482,3.2552702285863546,-0.037532530657756524,75.5241884168069,263.7082862444273
plasticc_000175824,347.0134,-62.5086,True,0.0,0.0,0.0,0.018000000000000002,65,1,True,-0.07043713755323244,-0.045418210389974956,-0.03783141071707963,0.7803573984575702,-0.9705714485534935,0.4988522975717373,11.133372813488627,1.0
plasticc_000175907,149.5898,3.5833,True,1.2670000000000001,1.091,0.105,0.024,88,1,False,19.01418458225308,19.68321539371285,20.61304811698985,20.777000334880228,18.78429657190785,17.38021283070628,13.01150171456652,21.26618144855548
plasticc_000175935,352.7113,-63.8237,True,0.397,0.418,0.044000000000000004,0.024,42,1,False,0.4287474578001811,1.386713183516619,0.29849340610092057,0.0973795497590293,4.683908075766524,2.389269186326125,34.602598517377025,329.4226116443538
plasticc_000176060,1.7234,-45.9811,True,0.47100000000000003,0.46299999999999997,0.775,0.01,90,1,False,0.0052742153153712,0.6252385828315548,0.7950899343622437,-0.1653376142989038,-0.4828330018558855,1.3492476214453442,5.709390176507778,110.61899926904465
plasticc_000176219,352.7113,-63.8237,True,0.19399999999999998,0.2,0.009000000000000001,0.024,90,1,False,1.4455150250982385,1.363770961367841,1.1278813665302252,0.7830416831875944,3.760058795301144,1.8390820163195514,12.761369186400618,227.45235787712062
plasticc_000176224,1.7234,-45.9811,True,0.256,0.382,0.934,0.01,90,1,False,0.35882881474721856,1.1418472997202918,0.597702452371075,-0.43301181604542127,0.7631344316985871,0.6116222347112665,11.58247902307353,141.94774601968234
plasticc_000176246,152.0508,3.2844,True,0.0,0.0,0.0,0.019,92,1,True,-1059.9739898065025,-8.357294938483221,-155.97951814407423,106.94593331140229,442.75358268619516,271.34371312156406,2838.3232088898253,3.1709461897689515
plasticc_000176303,352.7113,-63.8237,True,0.47200000000000003,0.353,1.296,0.024,90,1,False,0.4658892854928183,0.6161745340576857,1.0381354396890603,0.5673660460128991,2.0795797366263518,1.863769806681086,26.57979835559732,112.98630026873056
plasticc_000176675,346.6552,-63.2605,True,0.248,0.244,0.01,0.019,90,1,False,-0.005500422776696268,0.2114699607082693,0.20185124361703344,-0.14608857360227212,0.5737855174214151,0.987524196599852,55.02431970427589,28.176358454974693
plasticc_000176687,358.3125,-44.9939,True,0.106,0.22399999999999998,0.99,0.009000000000000001,90,1,False,0.5448298096712776,1.2032990341890013,0.21804257485065648,0.2673145873689433,5.174807715867175,2.189081128530802,34.65678754978426,185.26567622479556
plasticc_000176756,150.293,2.6867,True,0.0,0.0,0.0,0.016,16,1,True,-0.2985381307475734,0.5352372446495177,0.3543249175080505,-0.7566457142146845,-0.6917004772704654,0.5811608988740207,347.2421631265835,15.376019083137969
plasticc_000177141,349.6154,-63.636,True,0.27,0.262,0.022000000000000002,0.018000000000000002,90,1,False,0.17728534190291656,0.630262325459042,1.1021151687394424,0.5657940701876417,-0.12046167780897576,0.6046410630574475,3.1448736366304164,164.1288888870427
plasticc_000177149,53.0859,-28.1222,True,0.316,0.31,0.012,0.006999999999999999,88,1,False,80.16935159214765,90.14815064661461,85.72056850862947,127.51380956810307,113.37024122902464,134.77833293925175,194.7163115495352,33.203873723659854
plasticc_000177211,359.4156,-46.7685,True,1.43,1.2,0.183,0.009000000000000001,95,1,False,-0.3239003600321686,-0.10206247213858965,-0.5696272058292473,0.6270014833697992,0.18544210164683772,-0.16443912052821874,42.241669655117384,151.06863858982058
plasticc_000177291,1.7532,-46.7685,True,0.8079999999999999,0.8,0.034,0.013999999999999999,90,1,False,0.37897449918327497,0.5466626769501242,0.10585189604292289,0.37867950100064174,1.8064121362278218,1.2558904185204915,16.268290260593034,74.9867113970724
plasticc_000177297,352.3987,-62.6967,True,0.28,2.378,1.242,0.02,42,1,False,0.06751394154652951,1.9128253847350143,-0.15996062958806112,-0.3744280966346176,3.627285544030888,2.677459441230921,41.10659428767915,21.778885067426394
plasticc_000177475,150.1172,2.8361,True,0.8079999999999999,0.8079999999999999,0.017,0.016,90,1,False,0.4405941104759594,-0.032373460004624155,0.03996567772680193,0.012814444120472376,0.2975390068765007,-0.11929341803958105,8.415914855010563,40.53177577198358
plasticc_000177557,52.207,-26.6101,True,1.8769999999999998,1.911,0.16699999999999998,0.013999999999999999,88,1,False,-108.77804064032973,-113.81649557993781,-100.04021449653503,-133.86686081292936,-103.57513866167119,-104.7948079432084,30.1847175849112,14.487465276407763
plasticc_000177627,358.6481,-46.3751,True,0.392,0.344,0.10099999999999999,0.009000000000000001,62,2,False,0.09153301960766846,0.7763221127082574,0.31704472052364174,0.06876674547871807,1.3279269091635229,0.9501476644300908,14.916786381705124,139.38334389680264
plasticc_000177697,54.668,-27.6159,True,0.0,0.0,0.0,0.009000000000000001,65,1,True,0.06216905831049624,0.112066405892981,-0.04949198438767599,-0.03402782675990257,-1.1465215288476607,0.18409362352295422,0.9021680638866474,1.0
plasticc_000177808,150.1172,3.7328,True,0.124,0.168,0.065,0.02,42,1,False,0.01947494534912908,0.7493047762658611,-0.19633741964317752,0.4235593046234989,3.019280373122246,1.285774672893551,15.841481569699633,10.458703912425173
plasticc_000177812,349.4295,-62.5086,True,0.17300000000000001,0.175,0.015,0.02,90,1,False,0.24452979271382658,1.2902935569979515,1.041983139243188,0.11802250593284913,2.472163818038498,0.5936562154101397,6.215869501566944,229.13612192651536
plasticc_000177970,346.1301,-63.0726,True,0.349,0.319,0.034,0.02,90,1,False,0.6159754319285862,0.9436024929381563,0.19910214620184874,-0.35346959195631505,3.6186695322380773,0.9921506330249867,37.13443166626349,114.497678616252
plasticc_000178529,1.6946,-45.1916,True,0.282,0.262,0.024,0.011000000000000001,42,1,False,0.07489507976928544,0.29949179412582816,0.1553830111414114,0.4324604933887608,1.4861383068838852,0.4708961725554227,15.727823464150651,11.879452119341524
plasticc_000178550,346.5625,-63.4483,True,0.69,0.7090000000000001,0.033,0.021,90,1,False,0.4994368227199337,0.8751002158173264,0.44023166891162546,-0.10892823778722405,2.9616156841767136,2.1024239364837527,11.668484070718128,79.0405450415502
plasticc_000178664,51.3281,-27.4476,True,0.28800000000000003,0.305,0.909,0.013000000000000001,90,1,False,0.2921776756798604,0.3045904165842712,0.13663955254732424,0.18567986363229094,0.8383901091334423,-0.19712867684443247,73.91138354339283,36.81799446154295
plasticc_000178764,347.8618,-61.9438,True,0.127,0.26899999999999996,0.625,0.017,62,2,False,-0.35256707069989,0.6420697223139348,0.3977115086437836,-0.19997724579690013,1.7306595307061836,1.471420815549723,83.04622749127293,181.261688209685
plasticc_000178859,349.1606,-64.7609,True,0.23199999999999998,0.23199999999999998,0.04,0.02,90,1,False,0.4917552004445849,1.7118512949845268,1.6118046635750929,-0.34641143566413213,1.8343642180330804,1.4550875952854305,15.800457303870061,220.66911867226608
plasticc_000179639,349.9662,-62.6967,True,0.0,0.0,0.0,0.021,16,1,True,-1.2019308947707037,-0.22530395894349012,-0.5646247168161744,-0.11923692105060324,-1.2352849521371638,-0.5169094501456559,484.0830447225654,12.527089722588455
plasticc_000179685,53.9648,-28.631,True,0.0,0.0,0.0,0.009000000000000001,65,1,True,0.20411691926157832,0.1275118575063856,0.3764389457308964,-0.2435785207493788,1.3977316839089409,0.2582415777681435,59.22088094105653,9.553506764112727
plasticc_000179813,53.0859,-27.1119,True,0.203,0.193,0.013000000000000001,0.006999999999999999,42,1,False,1.683616850907658,1.130184044545011,1.112957597295818,-0.34999966686850115,5.718652162535051,1.0391861695776399,75.03989956178474,999.9999999999997
plasticc_000179834,2.0975,-45.784,True,0.455,0.44299999999999995,0.7120000000000001,0.011000000000000001,90,1,False,0.1628847974992095,0.8460428370273545,0.45119300230395654,0.009370201774972942,2.5165302830651712,1.337609633622672,3.539137549739896,201.79100377282364
plasticc_000179877,52.207,-26.6101,True,0.337,0.425,0.221,0.013999999999999999,90,1,False,1.1622598999506337,1.74208995780819,1.4894197387185386,0.03668025888284232,4.144333265313698,2.756711283605,39.777288866420484,95.85007169762338
plasticc_000180090,33.5742,-5.0797,True,0.14,0.13,0.019,0.016,42,1,False,0.6141206361700332,0.6140450496119869,1.0584088626670738,0.1077908176826341,1.5025147863168016,2.0091045645313006,5.384992250892355,232.89701268685434
plasticc_000180224,349.4295,-62.5086,True,0.35,0.36,0.027999999999999997,0.02,90,1,False,0.3317684012232198,1.0011538733902938,0.19265602507786372,-0.42213128682308154,0.2523938170164044,1.5609780770933064,2.9154807085393775,161.16971461521524
plasticc_000180288,349.2857,-62.8847,True,0.773,0.693,0.055999999999999994,0.018000000000000002,42,1,False,0.36075199312784834,0.4184461167656621,0.5359113882966815,0.3336013699777157,1.0249113671366885,0.45279780573229544,8.938554966200678,31.77839791525029
plasticc_000180290,359.4467,-44.2015,True,0.605,0.669,0.025,0.01,90,1,False,0.5211804574226576,0.7804869698288546,0.6443194110372199,0.509819938752976,2.2529938684559196,1.2996830857423762,13.742123424776741,45.38806384334186
plasticc_000180852,151.3477,3.5833,True,0.0,0.0,0.0,0.015,65,1,True,0.3140469571686004,0.02315041040067989,0.6199644880254859,0.40115618512646867,0.806670250659866,0.6118703802097504,2.7605880636725826,3.2197329247075825
plasticc_000180994,34.4531,-5.2295,True,0.43200000000000005,0.451,0.022000000000000002,0.019,90,1,False,0.6618859154771708,0.48336879886780526,0.4015427300557606,0.9626273866826055,1.8068827692843823,0.5134588162641176,27.96404364188969,43.41334513675727
plasticc_000181003,358.6653,-45.784,True,0.688,0.7490000000000001,0.048,0.009000000000000001,90,1,False,0.07518168759892924,0.1582877226381474,0.12958376546135522,0.5607014728530668,0.04791504297986737,0.5378275286898876,17.903951615572076,47.42872398589982
plasticc_000181046,150.6445,3.5833,True,0.7040000000000001,0.7,0.012,0.018000000000000002,90,1,False,-0.14487500278175958,0.7157700457675007,0.23780774993764509,-0.08991812821731093,2.653172999889134,0.31364893784987535,6.46179781286538,40.3775582053851
plasticc_000181598,149.4141,1.9401,True,0.0,0.0,0.0,0.018000000000000002,16,1,True,194.51555862191924,268.90642670072464,291.47908824428606,12.084018407940492,91.06468851011212,194.25735207807148,786.1449337498523,1.1143750981067948
plasticc_000181919,151.1719,1.343,True,0.34600000000000003,0.34299999999999997,0.01,0.026000000000000002,90,1,False,0.36917800274148616,1.738302243996733,1.234932125788631,0.38682218575502925,3.753711371076092,1.4925918659364388,9.029031503880034,110.74141729829573
plasticc_000181956,148.8867,2.6867,True,0.08900000000000001,0.647,0.156,0.027999999999999997,42,2,False,0.010241372186619925,0.0909966706874733,-0.07635664280161936,-0.023394097074595166,0.4432582913115404,-0.4181621879104722,19.383501836466962,11.849467500015344
plasticc_000182291,347.8467,-64.7609,True,0.27,0.315,0.021,0.019,90,1,False,0.06619499666873141,-0.11145258379528045,0.11939368450473609,1.1041036819120944,-0.40899102482346983,0.5631183646305367,52.63196981342258,34.98331941967582
plasticc_000182317,347.8618,-61.9438,True,0.253,0.179,0.355,0.017,90,1,False,0.6100678360098635,1.607361661115874,0.806166312776547,-0.27933101210087713,0.7670911779706344,0.5855670384728513,6.142936355642341,206.64271411042662
plasticc_000182482,149.5898,3.5833,True,0.0,0.0,0.0,0.024,65,1,True,-0.3846471581374826,0.7407631812263906,-0.6287539948410625,-0.9980097749085255,1.5826396401904572,1.9089871245758938,1823.2405623655125,15.839428785868838
plasticc_000182732,351.9536,-62.1322,True,0.092,0.324,0.5529999999999999,0.019,90,1,False,0.3790123357163455,0.5692254205896581,-0.17416759473078214,-0.15856718143245918,1.2982064192291947,0.3385036489706357,795.1133424958892,46.30942149430981
plasticc_000183049,53.0859,-27.7844,True,0.382,0.439,1.077,0.006999999999999999,90,1,False,0.6745837761452861,0.1777040341377969,0.3233659293970305,0.21484597994835597,3.522471695283211,0.5990701904831117,46.09240811153079,85.6313971598599
plasticc_000183143,346.2766,-64.0112,True,0.0,0.0,0.0,0.019,65,1,True,0.13808037506870807,0.116069822854997,0.17251144402370855,0.054764107758775826,2.070137013833847,1.2259375360807354,257.5651464458081,5.8068518944563206
plasticc_000183206,348.5294,-61.7554,True,0.382,0.478,0.09,0.016,90,1,False,0.49214195145661255,1.0888068323793374,0.2011491974316426,0.634579451817963,4.913992377382945,0.748598176499609,30.945945314224996,34.76484781807662
plasticc_000183210,34.1016,-5.8292,True,0.711,0.6940000000000001,0.022000000000000002,0.019,90,1,False,0.393519018136852,0.45915487724233717,0.4473250269783711,0.3065312172102892,2.093967677292337,0.5705960589120458,14.23079789323075,39.91174046581269
plasticc_000183283,151.1719,2.2387,True,0.16699999999999998,0.564,0.068,0.024,90,1,False,0.15038703223028785,-0.11027407842724823,0.4342955186403516,-0.050511470499150946,-0.048463944846125484,0.0029385757980349148,209.48946028828092,43.638492344724476
plasticc_000183481,1.7234,-45.9811,True,0.14400000000000002,0.14,0.01,0.01,67,1,False,0.5350066961253095,0.17789486995703868,0.3372989227207191,0.08200573587120963,1.372974994734943,0.8099875194344248,4.677507062041406,115.5757049617058
plasticc_000183622,150.8203,3.7328,True,0.0,0.0,0.0,0.016,65,1,True,-0.14887144478963774,-0.09428206052119137,0.5276344349126106,-0.03427364555167922,0.7524597325008755,0.04003839839766776,12.690862252509444,1.0
plasticc_000183842,359.8052,-46.7685,True,0.196,0.182,0.022000000000000002,0.011000000000000001,42,1,False,0.8308666436760953,0.2902379832906705,-0.05376905874628157,0.013361566588089957,2.141145164785309,0.3833100468960371,38.9787136126221,31.112414938903513
plasticc_000183932,150.9961,4.1815,True,0.113,0.129,0.017,0.015,62,2,False,0.23696308338665195,0.5505720401504648,0.06119865827725521,-0.4577085923797912,0.5019428790955285,0.6703424925100275,159.4824392747902,50.56313132036978
plasticc_000183985,149.4141,1.9401,True,0.0,0.0,0.0,0.018000000000000002,16,1,True,-0.2949951788850047,-0.26386092380803916,-0.27594378535593433,-1.5149362207501051,-3.1671004719991824,-0.3819393419283056,438.07938345663047,19.03948294919478
plasticc_000184218,351.259,-64.3862,True,0.35600000000000004,0.369,0.013000000000000001,0.02,52,1,False,0.12943876974701418,-0.025321240097671893,-0.04426144852189662,0.29135305359289265,1.7688887623560774,0.06666225280545568,23.08114440119694,40.168755186303095
